2018-02-01 00:04:03.351552,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:05:03.502966,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:06:03.633342,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:07:03.850049,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:08:03.319141,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:09:03.939614,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:10:03.161363,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:11:03.783609,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:12:04.260343,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:13:03.591151,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:14:03.035298,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:15:03.891693,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:16:03.845095,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:17:02.973587,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:18:03.117596,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:19:03.220676,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:20:03.452939,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:21:03.486613,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:22:03.696066,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:23:03.721983,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:24:03.931653,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:25:03.962688,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:26:03.071620,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:27:03.205304,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:28:03.296009,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:29:03.406181,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:30:03.618415,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

